Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-09-06 00:00:00-04:00,259.60887925911356,259.91413974707876,257.67854027359704,258.72003173828125,65909900,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,257.6605710796082,259.20484761392436,257.418138213342,258.21722412109375,73524800,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,259.240798726547,259.51016559324125,258.4686739881232,258.66619873046875,50210900,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,258.0107483133184,259.96802134513405,257.6606070350255,259.51910400390625,50530500,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,259.52810232354994,260.1924912493347,258.7829115608244,259.58197021484375,59810800,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,260.6593714791157,261.3058135462071,260.3720578049106,261.11724853515625,51034200,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,261.32380462193413,261.5123422651672,260.3721018897649,261.1622009277344,55079900,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,261.1083771762493,261.1442708478659,259.50124487955316,259.7795715332031,68244000,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,259.9949818381848,261.7906513864552,259.96804789095046,261.1891174316406,61930400,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,261.2429790559941,261.88942117384585,261.11726903875575,261.4674377441406,49080600,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,262.74230344642376,263.9094773463676,261.4853132160415,263.58624267578125,100360600,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,264.33752267664937,264.45477392741844,263.18309328439403,263.3454284667969,105479700,1.323,0.0,0.0
2018-09-24 00:00:00-04:00,262.75940913674475,262.90371636624997,261.8845654804749,262.4707946777344,53409600,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,262.9306836736165,263.0389071783389,261.9837004835153,262.2272033691406,44370000,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,262.37142919108175,263.5709426948373,261.0185807539969,261.4424743652344,79739700,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,261.9205040372107,263.27335259993765,261.64091753614906,262.17303466796875,59249500,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,261.54170751747995,262.7051650467496,261.5056513711067,262.2001037597656,70091400,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,263.45378258704903,264.1933465942654,262.4346595317755,263.111083984375,62078900,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,262.9577331542969,263.67924151741823,262.5789508969811,262.9577331542969,47258200,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,264.02200873361505,264.4459025319921,262.74132706109503,263.1020812988281,64694600,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,262.6150111846151,262.6691229365125,259.44033580358905,261.04571533203125,111545900,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,261.2711722851762,261.79426169236467,258.1415810700031,259.5846252441406,105951700,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,258.89014526928247,259.94537940673047,257.4922125678301,259.5846252441406,87742200,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,259.19677975501355,260.5225449283453,258.63757922714063,259.2057800292969,74339000,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,258.691639835835,258.7638071584847,250.61966149279664,250.99844360351562,214731000,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,249.89817931189893,251.53964220600068,243.83741653071743,245.46987915039062,274840500,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,249.61854924323214,249.90716349762928,245.6501995784668,248.87901306152344,183186500,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,248.51833405633207,249.86218269138615,247.3909599633097,247.4811553955078,102263700,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,249.465281212686,253.27129628141526,248.98727582005347,252.89248657226562,118255800,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,252.9286247878908,253.56896554092438,250.33115057575745,252.93765258789062,110626000,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,251.9906557517751,252.5949403856532,247.99524850864086,249.2849578857422,134557500,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,249.9433339163189,251.90043980001863,248.44617791620854,249.149658203125,139901600,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,249.82603555135157,250.150705996252,247.49012032684712,248.03126525878906,82415800,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,244.3696335115912,247.90506345796314,242.2591648667651,246.76866149902344,146352700,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,246.51607873937178,246.9039162859335,238.73271231544518,239.29188537597656,177806700,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,241.1497888157708,245.14519527366306,240.112610342391,243.58489990234375,138061500,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,239.83300219262102,244.4146371550296,236.5591043095819,239.3008575439453,201574600,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,242.4304972251226,243.73826209229898,234.35851579035773,237.97511291503906,160749100,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,237.80368625116066,241.8171196930039,237.30762536030198,241.50144958496094,157116000,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,244.0989301689331,246.42584472888427,243.62092485603927,244.08090209960938,128296300,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,244.95574505417704,246.87679410172206,243.85542730282015,246.67837524414062,99495000,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,247.79673342730263,248.22965482647035,243.14293160039227,245.21731567382812,122634100,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,245.71340574832163,247.1293940144595,244.73033898119405,246.57022094726562,65622500,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,246.50713115807173,248.29287421390885,246.44399159934653,248.1305389404297,60085900,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,250.3311249230664,253.5238556086202,249.89820342414765,253.44268798828125,102752100,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,252.63097314934998,253.63209557945635,251.8282971691121,252.98272705078125,65584900,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,251.65692241448127,251.8463135321012,249.0865042945266,250.5115203857422,98812600,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,249.99741211139843,250.24091495826156,245.3075258122694,245.8306427001953,99673600,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,246.2995755246156,248.31982032048583,244.64008479604058,245.37062072753906,98176600,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,247.26468941568453,247.67052754378182,242.11485266033424,243.69317626953125,125335900,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,242.41240731864602,246.7054552812398,240.81605602881632,246.2364501953125,135101400,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,245.12719018890232,247.79680410241946,244.604073241903,246.8768768310547,126668000,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,246.26348823560411,246.56113029147525,241.77204924491858,242.7010040283203,103061700,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,239.32798683572648,240.80711491026133,237.3347970744018,238.2096405029297,136021300,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,239.77889324774952,240.94235085033864,239.01230099425868,239.02130126953125,75563700,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,237.3618329823095,238.84096093239847,237.2626372783251,237.4249725341797,42807900,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,239.70669781889802,241.48343982161762,239.30986008563679,241.25796508789062,79981400,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,240.21180742880574,242.06971740722656,239.59852263518226,242.06971740722656,75502400,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,243.15200788054304,247.64344787597656,242.00657838469812,247.64344787597656,127629600,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,246.85874933587252,248.5182400703524,245.70431980215736,247.10227966308594,82346400,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,246.94901404874992,249.17670614031175,246.62434355303023,248.60850524902344,98204200,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,252.78426159192549,252.89248507281954,250.2860111620396,251.900390625,103176300,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,251.06160472118393,251.49452612300598,243.42251956200607,243.73818969726562,177986000,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,239.83306997205983,243.4857510667117,236.6944505517717,243.36849975585938,204185400,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,243.02573361331065,244.61308490115076,236.86577462151118,237.71356201171875,161018900,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,237.5331646172549,239.14757173366934,233.24914383717353,238.1645050048828,151445900,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,241.40231537937018,241.59170648290515,236.73048466699996,238.21861267089844,121504400,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,241.23094729075436,242.61085177798293,239.33695372379194,239.41812133789062,97976700,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,240.37415362435365,241.24899690835642,238.20960115042476,239.33697509765625,96662700,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,237.1633681582001,238.12840675422927,234.35847530428003,234.9176483154297,116961100,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,233.95262635251999,235.08000025314294,228.65848291899889,230.3089599609375,165492300,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,231.96850863314847,232.6449331013356,228.43305130229302,230.0564727783203,134515100,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,230.13762001367357,233.9526498227788,224.88857376196788,226.61119079589844,214992800,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,225.34848909940763,226.93582641618465,220.64958916224379,222.92237854003906,252053400,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,223.83408634799403,226.52836978354713,217.70163690361682,218.35479736328125,255345600,1.435,0.0,0.0
2018-12-24 00:00:00-05:00,216.8489277592949,218.48182912601268,212.52175644030888,212.5852508544922,147311600,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,214.0639394537633,223.3260955810547,212.0590967155239,223.3260955810547,218485400,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,220.05123700936304,225.24021317537773,216.77636758640654,225.0406494140625,186267300,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,226.41045083301225,228.06148545527088,223.57101733903056,224.75033569335938,153100200,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,226.39227659614116,226.96379543362278,224.49630354901223,226.71885681152344,144299400,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,223.14463368248033,227.88912065690985,223.11741981658312,226.95472717285156,126925200,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,225.18578308646187,225.4942300065546,221.04910887795336,221.5389862060547,144140700,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,224.6051957564193,229.61275526419664,224.22418774984152,228.9595947265625,142628800,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,229.2317191866026,232.1890745948925,228.3245534223387,230.76483154296875,103139100,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,232.97832778163556,233.42283016532213,230.42011357716734,232.93295288085938,102512600,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,233.6496803099184,234.8743599864707,232.4068672792024,234.02162170410156,95006600,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,232.47032165831695,235.10109699676894,231.7808667767695,234.8470916748047,96823900,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,233.7585034079123,234.9650495630886,233.1688511074419,234.93783569335938,73858100,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,233.0145935427049,234.320914506344,232.6063855443821,233.5044708251953,70908200,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,233.8855050619034,236.49814712792536,233.87642454440186,236.18063354492188,85208300,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,236.6160239652745,237.65020618074885,236.40739356652156,236.7521209716797,77636700,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,235.87218684583468,239.41920842084363,235.82681194545427,238.54830932617188,96118400,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,240.380801020645,242.19513260079614,238.58460278987434,241.723388671875,127900300,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,240.23569152281286,240.45340248995748,236.82473872017377,238.45762634277344,115531200,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,239.5008632706973,240.20845152145162,236.46185215719305,238.95655822753906,86030300,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,238.77518500758185,239.67329828550922,237.75008286969785,239.0836181640625,59204100,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,240.95230649060161,241.94114162273814,239.18334970583967,241.10653686523438,96883400,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,238.93846190203695,239.33758946539538,237.48699079020236,239.27410888671875,85613700,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,239.41922166689923,239.9907128934856,238.11290063712133,238.95655822753906,66136300,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,240.4896871894354,243.59217908426973,239.7185906325241,242.73944091796875,92473700,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,242.6759811954844,245.36118475598175,242.45824253389736,244.87130737304688,104012100,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,245.07082311434382,246.0233637675539,244.1908712248364,244.9891815185547,85782500,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,245.03458229852876,246.77635310963046,244.35420783371694,246.7128448486328,60744800,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,247.14824602595527,248.05541180121295,246.6402354065712,247.74697875976562,79552800,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,247.4658308451478,247.9647610914119,246.67660082292514,247.4204559326172,58347800,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,245.78751970808503,246.34087759273785,243.38353572200194,245.06179809570312,95482000,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,243.80083383439992,245.46093523802452,242.96622903134696,245.3611602783203,75788900,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,246.02339460743593,246.28645277645333,244.961998360124,245.49722290039062,68021400,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,247.13014276100873,249.03516897335427,247.05755398683021,248.6541748046875,72270200,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,249.49781171806006,250.31425541049035,249.0714426798071,249.46151733398438,65277200,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,248.36388278101157,250.05122577667893,247.5383584772854,248.90818786621094,83234400,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,250.7043438321326,251.65688459602973,250.49571340237327,251.62059020996094,97088700,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,250.81315678721455,252.71818241277816,250.80407627211275,252.05596923828125,59120800,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,252.01978178247964,253.02675042858428,251.5117710422047,252.5640869140625,76610800,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,251.9199293643143,252.2827901123123,250.69525011588306,251.66592407226562,64214700,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,252.29195645460246,253.42591410509672,251.64787626078535,253.2263641357422,78114600,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,254.66864382872723,255.19478776780522,253.48931177606823,253.57095336914062,69030700,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,253.21719316869616,254.2785616471207,253.00853506911125,253.38955688476562,56844100,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,252.66383734688327,253.6345115074122,251.7204047405714,253.28073120117188,56921600,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,253.06298055314556,253.50751065000756,252.48240879869,252.80897521972656,69268300,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,254.40564556134254,254.80480083227403,252.93604101132684,254.38751220703125,78880500,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,255.45787282999638,255.7027976084949,251.13975513460974,253.46209716796875,106494600,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,253.58917564942615,253.7887532644172,252.56407370354066,253.117431640625,59114600,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,253.235338019431,253.24441853684803,251.25772313781985,251.58428955078125,75039800,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,251.13066528772438,251.27581511997894,248.62690681370736,249.47964477539062,94885100,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,247.60181569348723,249.15306133469215,247.13009948196026,248.98069763183594,85795800,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,249.7065122125347,252.75457656426624,249.67929834098382,252.59129333496094,65098900,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,253.15370279012697,254.0699491681786,252.96320571110311,253.5437774658203,79667500,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,254.44186610425177,256.1654755369102,254.2785552248086,255.22201538085938,80639200,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,255.2493350303375,255.67570422794137,254.61433533645788,255.058837890625,67518400,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,255.61729372285447,257.13891808677903,255.42592975822362,256.3188781738281,81309000,1.233,0.0,0.0
2019-03-18 00:00:00-04:00,256.5375250787431,257.54892886568575,256.30973468964584,257.24822998046875,62199800,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,258.323476756213,259.0979419988998,256.41003151906637,257.31207275390625,90268100,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,257.09335965484996,258.31431285857207,255.41682565243545,256.53753662109375,84609200,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,255.70847105566054,259.84512577132057,255.6628962799795,259.43511962890625,79550400,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,258.0591764961509,258.58763796275844,254.3780760313305,254.44186401367188,122659300,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,254.0956701032743,255.29841027418314,252.97495895867937,254.25057983398438,85575200,0.0,0.0,0.0
2019-03-26 00:00:00-04:00,256.02732699613205,257.1116116851987,254.7243723887493,256.1457824707031,68125900,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,256.1366849509792,256.72896237700854,253.23919704735903,254.806396484375,72224700,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,255.4441509445959,256.2277365453523,254.2778652507519,255.77215576171875,56238500,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,257.30300853578234,257.71301468499564,256.16405622165695,257.385009765625,82186800,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,259.40769721142743,260.73798525172003,259.13433207014447,260.4372863769531,77617900,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,260.6286988808345,260.80182182730556,259.76308414847944,260.5649108886719,40070400,0.0,0.0,0.0
2019-04-03 00:00:00-04:00,261.79495441957516,262.19586774324245,260.36442405132817,260.97491455078125,68243200,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,261.30299077727926,261.922574153542,260.6014061723747,261.6674499511719,48997500,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,262.34174081759613,262.9886579668187,262.05016234234364,262.9339904785156,58621700,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,262.5056651616451,263.2437038405529,261.84050717663445,263.1343688964844,53566300,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,262.1594988994124,262.48750383120847,261.2301237862029,261.7859191894531,66142300,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,262.20501109390204,262.76995474559914,261.78588446782385,262.6788330078125,52601500,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,263.1708729464885,263.17999346333227,262.03192059916773,262.60595703125,55093100,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,264.2368707156307,264.66511779077246,262.65145838939964,264.3826599121094,69727800,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,264.45553731627695,264.55577955292875,263.3985865097934,264.20953369140625,49596700,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,265.1024853802086,265.1571528530823,263.781289904052,264.3826599121094,52153200,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,265.5125889778285,265.539922724308,263.3166853224564,263.73583984375,58268300,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,264.3280354664554,264.5284921684381,263.015960291014,264.255126953125,68708500,0.0,0.0,0.0
